0.04832036	-0.09333922	-0.0053530494	-0.050349377	0.03893784	-0.052963205	-0.16944683	-0.1001092	0.131842	-0.08873694	0.10207857	0.0054895803	-0.09316698	0.119479835	-0.12910734	-0.17798376
-0.08454655	0.1501	0.09094806	0.006495217	-0.16304718	0.061484378	0.21237832	-0.060773768	-0.035351552	-0.08730958	-0.05490291	0.0587172	0.011889735	-0.076847635	-0.062435903	0.1424114
0.018918457	-0.026518065	-0.04559805	0.029182065	-0.014799387	-0.025816018	0.030047694	-0.03159258	-0.01928673	-0.17465651	-0.0726937	0.101913095	-0.044672165	0.06063162	0.10741237	0.017635427
0.022433639	0.015808119	-0.044478662	0.009137676	0.18262282	0.011719721	0.07321205	-0.058527578	0.033171866	0.102013595	-0.02387223	0.18453999	-0.100636825	0.12887163	-0.126207	0.016727496
-0.00525612	-0.12710656	-0.26448286	-0.20061223	-0.021378255	-0.19933695	-0.02386563	0.058061987	0.24002108	0.06112771	-0.05559591	0.007153398	-0.17612302	0.19495344	0.13730851	-0.22239615
0.18738532	-0.20248257	-0.15059243	-0.18161662	-0.1326195	-0.13206717	-0.1261052	0.1130002	0.20955752	-0.16434604	-0.06735527	0.12015425	-0.17385845	0.15400659	0.16782528	-0.15889527
0.057595756	-0.18157703	-0.12640047	-0.08906572	-0.069240086	-0.13552931	-0.17278606	0.273324	0.09554944	-0.04672888	-0.06876001	0.1550815	-0.17820615	0.101624236	0.113696046	-0.094401345
-0.15289652	0.031511102	0.11087197	-0.054751273	0.079266645	0.042792693	0.0892396	0.08840944	-0.060935114	-0.0039553163	-0.030268596	-0.080459364	0.054226294	-0.13345072	0.068998486	-0.034585886
0.050989676	0.056361444	-0.012276076	-0.09103731	-0.05588265	0.065759145	-0.041218467	0.06550861	0.039896835	0.013803841	0.06698535	-0.09034453	0.008935493	0.057958517	0.11730968	-0.10192704
0.047084358	0.0281962	-0.010660484	-0.07742748	-0.0682915	0.01698903	-0.10329083	0.0026272226	-0.09059258	0.057402566	-0.016597519	0.1751874	-0.0013027026	0.00936493	0.089194216	-0.07302017
-0.052596	0.051845945	-0.011867511	0.040083356	-0.014066077	0.08775289	-0.08061287	0.08238287	-0.026229424	0.0019319052	-0.034838144	0.13346265	0.055593643	0.03946969	0.048832964	-0.0532742
0.11557806	0.023516564	0.1405521	-0.039921325	-0.06769183	0.14797848	0.048877034	-0.050426487	-0.061929625	-0.04172967	0.06811156	-0.034719847	0.07146382	-0.06495904	-0.22294636	0.09223313
0.075340524	0.07537729	0.01693984	0.07288292	-0.12021487	0.002906724	0.06895806	-0.027127218	0.019654112	-0.25754112	0.16659358	0.03360749	0.08589818	-0.020725772	0.07678627	0.04553377
0.045041062	0.0455085	-0.11198374	-0.10092325	0.0015500822	0.006619699	-0.06536712	0.10649688	0.019951092	0.123524405	-0.12423086	-0.027489977	-0.043866355	0.055320047	0.13268632	-0.13078676
-0.058373783	0.012183656	0.08626244	0.00038767105	0.076229006	0.020212311	-0.16996846	-0.09515923	-0.071013704	0.0015077792	0.122097306	-0.057030886	0.045658614	-0.009506336	0.18260407	-0.024708517
-0.032026567	0.0094887	-0.0011401674	-0.0009623874	0.042861525	0.052309234	-0.091085255	-0.025506077	-0.028362378	-0.14244199	-0.04994051	-0.02253069	0.060999904	-0.07727011	0.05856042	-0.10646115
-0.05953304	0.13039237	0.26615828	0.2352002	0.053524442	0.17973946	0.08973867	-0.050771695	-0.20630035	0.13902831	0.004760867	-0.22125351	0.23487738	-0.2625387	0.030336494	0.28279415
-0.01021047	-0.0047739595	0.1664387	-0.01773129	0.03239017	0.013171949	0.1686763	-0.11261481	-0.015980372	-0.07718326	-0.10723235	0.17541382	-0.07180807	-0.04999107	0.118302904	-0.040965673
-0.056607597	0.09624395	-0.030843649	0.06654647	0.017833065	0.05907943	-0.16166912	0.1364044	0.018890386	-0.04393447	0.06511377	-0.015137047	0.04933963	-0.07459705	0.065660834	-0.015713772
-0.06243928	-0.026043123	0.07268544	-0.004012649	0.13245587	0.019517131	-0.004986901	-0.078736454	-0.051327456	-0.04906852	0.08456013	-0.14779507	-0.014758449	0.09626155	0.015634846	-0.0039369613
0.04625289	0.026547527	-0.030929731	0.00640925	0.1373239	-0.049500085	0.06935009	0.13187537	0.020054866	-0.11632741	-0.13584839	0.11251915	-0.111712255	0.12834299	0.05456979	0.06482161
0.031837758	-0.13029818	-0.14851075	-0.08901181	-0.0351655	-0.085272126	-0.10429201	0.06738657	0.044246957	-0.12700625	0.07178046	0.011100225	-0.053489033	0.06388757	-0.021129498	-0.10268754
0.092968106	-0.016725143	0.020586817	0.09956955	-0.089958824	0.049614754	-0.0913855	-0.10776635	-0.011851098	-0.05804506	-0.014585893	0.022915443	0.08256238	-0.038479254	-0.022572603	0.036624048
-0.09861982	-0.001193188	-0.06463522	0.0796691	-0.19097017	0.008911416	0.08264665	-0.00095407077	-0.07720405	-0.08922702	-0.09017861	0.097614795	0.04417163	0.030007323	0.29390028	-0.008102822
-0.1478473	-0.07262344	0.10485765	0.025751157	0.052809376	-0.0038478312	-0.077319615	0.16190699	-0.026616113	-0.058183603	-0.08557193	0.1166394	-0.006617943	-0.015323219	0.15837601	0.040925954
0.13063173	-0.1782586	-0.17773	-0.22263058	-0.038615726	-0.2546456	-0.2964736	0.24162889	0.22968788	0.12921888	0.27478492	0.09178209	-0.18522136	0.18859749	-0.07186465	-0.2744395
0.04585016	-0.019615477	-0.03454346	-0.16794963	-0.018493861	-0.14813419	-0.123524465	0.059161566	0.08287465	-0.038135927	-0.06462972	0.06262758	-0.15112554	0.050367635	0.30531573	-0.06141595
-0.08230525	0.038717203	-0.03890265	-0.0367777	0.047267	-0.11002148	-0.0767259	0.08363824	0.118016236	0.1616156	0.014499025	-0.0023767762	-0.032983556	0.061788708	0.10469228	-0.07713674
0.10294838	0.046711046	0.106908545	0.14812447	0.06714884	0.08147196	0.032534286	-0.13699189	0.025336083	-0.14347577	0.0033592666	-0.02551877	0.012079038	-0.008260414	0.05904773	0.10909728
0.24967562	-0.124628164	-0.111846596	-0.09915054	-0.13361086	-0.20841399	-0.15220484	0.16755098	0.04778314	0.08205994	0.07134754	0.063269176	-0.1613598	0.14890863	0.15128143	-0.1527998
0.09619051	-0.10079927	0.042106777	0.1103627	0.016101867	-0.060607918	-0.053828567	-0.061615273	-0.006492288	-0.09994253	-0.083328836	0.09148799	-0.12484984	0.015782336	0.013640969	0.021989632
-0.13102214	0.19730064	0.21677142	0.28246716	0.0716539	0.11834246	0.2678803	-0.087396525	-0.113116875	0.22155105	0.028255835	-0.032647993	0.15368445	-0.25684497	0.2048188	0.15833536
-0.0777999	-0.0696924	0.085965574	-0.13861822	-0.025963157	-0.01688221	-0.02482413	0.035718977	-0.059921134	0.09698392	0.1530432	0.039173603	-0.019604731	0.10577043	-0.066445634	-0.09556254
-0.01992406	-0.057352856	-0.028873466	-0.030122904	0.010101443	-0.106916174	-0.1154361	0.15557685	0.07679856	-0.08193162	0.081022166	0.06691183	-0.09204917	0.00044288707	0.039305307	-0.07298925
0.018876791	0.098010115	-0.0033459247	-0.04211682	0.1447089	-0.009214008	0.01846751	-0.029287232	0.06830466	-0.0026123177	0.15278761	-0.21992064	-0.037748355	0.034627713	-0.1780305	0.0515423
-0.17431433	0.05074558	-0.13288246	0.045229003	-0.116079055	0.063468695	0.03956607	0.060928933	-0.06333351	0.050662685	0.04513133	0.066542156	-0.009104345	-0.04119058	-0.015996648	0.034652766
0.19640586	-0.1999631	-0.13915262	-0.17247868	-0.10845054	-0.20893602	-0.1383233	0.15719937	0.20046814	-0.014919346	0.16144067	0.06909492	-0.23295008	0.08338731	0.059588097	-0.16561106
-0.061096128	-0.08407279	0.056813337	-0.050758373	0.052463442	-0.06839157	0.055605724	0.0070307744	-0.062790945	-0.07864714	0.06035886	0.09835493	-0.05445061	0.0481793	0.047189847	0.054210406
-0.024566732	0.094315544	0.084897876	0.056349125	-0.004739953	0.073108636	-0.05019988	-0.17563486	-0.17493315	-0.105655774	-0.009373044	0.057833828	0.18077224	0.01609132	0.17724957	0.18041955
-0.20420378	-0.049376763	0.085270345	0.07588641	0.0006466705	0.07255306	-0.10700131	-0.009520089	0.06330422	-0.12610191	-0.012546811	-0.02436937	0.04250812	-0.08255104	0.12626447	0.0053672623
0.11422415	-0.024398552	0.005417763	0.010542107	0.017099839	0.035016928	-0.000790479	-0.124422215	0.047938123	0.14464973	0.066476904	-0.085898265	0.012751803	0.0005421275	0.057995066	0.02566569
-0.044959094	0.052011877	0.09985224	0.062075667	-0.09096406	-0.01216257	0.10631196	-0.06719705	-0.09125647	-0.012419554	0.056242205	-0.067402646	0.07508345	0.041768417	-0.06153299	-0.05854685
0.060505863	0.0416752	0.014980427	-0.04407572	0.091129415	0.15865545	0.12979464	-0.07946588	-0.051732555	0.18927939	-0.10673934	-0.017774686	0.051085692	-0.062418852	0.026058102	0.13188079
0.030989204	-0.11143073	-0.009058548	-0.05299253	-0.0070997356	-0.09938598	-0.08034728	-0.047257286	0.014168755	-0.13115999	0.21753196	-0.0855625	-0.003452259	0.06615516	0.025643317	0.058972273
0.13926183	0.030989906	0.054324552	-0.019156374	0.14827503	-0.009341604	-0.03142659	-0.058369536	-0.033755288	0.15913403	0.0791909	-0.0198405	-0.027050849	-0.046476565	-0.13317245	-0.008183819
0.12960112	-0.074507676	-0.03750863	-0.08124879	-0.028747559	-0.11559829	-0.07161218	0.021389615	0.0045585455	8.136093e-05	0.03252302	0.00900436	0.0024308814	0.080563076	0.1699531	0.030209696
-0.0371059	0.12370787	-0.009891571	0.0018951591	0.051578663	-0.026631113	0.11402828	-0.043326892	0.10882625	0.11661347	0.07636366	0.019592382	0.056471393	-0.00248931	0.08156652	-0.12454189
-0.12646903	0.072664745	0.25301552	0.14698926	0.07766787	0.14259437	0.1444976	-0.25372785	-0.10913993	0.027163591	-0.12243128	-0.101156674	0.2028055	-0.19388571	-0.072003715	0.1061026
-0.13092455	0.14161967	0.098955244	0.0854892	0.19044176	0.14951445	0.103233464	-0.017871726	0.036834665	-0.05689439	-0.02037948	0.014313001	0.07271782	-0.09708614	0.06609365	0.057673145
-0.08733686	0.072227016	0.19088788	0.06881713	0.064532585	0.1690621	-0.040764626	-0.11824485	-0.24108589	0.060093712	0.01764305	-0.17978951	0.1369363	-0.1741011	0.06666689	0.023822343
0.031443562	-0.010779424	-0.0003511431	-0.021889593	-0.025301216	-0.013266056	-0.114358015	-0.043019064	0.061783522	-0.121072344	0.027146729	-0.103687085	0.010182961	-0.13982025	0.15046135	-0.020560721
-0.12322038	0.06272551	0.024901612	-0.022695819	0.011007142	0.023664372	0.051985633	0.09338812	0.10823342	0.21405214	0.03587598	-0.07235168	-0.086296506	-0.0065634595	-0.09187943	0.011273743
-0.11636133	0.09307017	0.10122334	0.060725234	0.1758072	0.13804193	0.11121998	-0.12136777	-0.09410526	0.15525472	0.039473023	-0.15807903	0.116265334	-0.11094721	-0.011802563	0.11120501
-0.19638315	0.19664939	0.24255496	0.21577561	0.24583581	0.2749846	0.11540651	-0.4055286	-0.2885966	-0.096309505	-0.07681217	-0.088576905	0.30897668	-0.19835952	0.09126391	0.15422657
0.080348305	-0.013060121	0.035732202	-0.083419204	-0.009327301	-0.05301576	-0.066896394	0.16142139	0.058708437	-0.018637495	-0.057149474	0.10440893	0.031486142	0.16730212	0.19048978	-0.13648705
-0.092039965	0.19000006	0.05070243	0.12653987	0.062251918	0.18785495	0.041934676	-0.18314877	-0.040346205	0.07690245	-0.003540709	-0.063851535	0.021031415	-0.1974972	0.067603946	0.1316402
-0.26000544	-0.07610252	0.039054114	0.008256671	0.05655842	-0.04996795	0.06060997	-0.02032166	0.029983379	0.19349802	-0.17435026	0.059286505	-0.052841302	-0.013718736	0.017666288	0.17079635
0.16838017	-0.19645897	-0.12597302	-0.112156175	-0.21530531	-0.26893297	-0.22563918	0.12487031	0.2577451	-0.032250285	-0.050584767	0.23333117	-0.21913175	0.20645487	0.071449704	-0.23872247
-0.13913912	0.1154907	0.17497154	0.04845762	0.010094449	0.256952	0.24329306	-0.049424123	-0.22201788	-0.043071322	-0.10352025	-0.29858804	0.16998172	-0.30306673	0.05441507	0.10408714
-0.10650826	0.016758343	0.059421904	0.084564	0.12645715	0.081825785	0.021538107	-0.18573344	-0.028188253	-0.0681379	0.04109874	-0.009058485	0.021816598	-0.07591723	0.104010314	0.025263013
0.0047372594	-0.15741614	0.1709886	-0.06537469	-0.039329663	0.041841526	0.009621499	-0.163308	-0.0011193682	0.07169214	-0.033964317	-0.038355462	-0.0015655258	-0.046100657	-0.00887003	0.09621215
-0.087872066	-0.08249911	0.037854392	-0.050727885	-0.006193479	-0.026220918	-0.06151677	-0.045692276	0.066740386	0.07574895	0.13578966	-0.02157501	-0.037617788	0.040324073	0.034949537	-0.10792436
0.14823069	0.033163726	0.067635104	0.07404008	0.058003914	-0.014904184	-0.008109355	-0.072832145	0.019401468	0.21031147	0.116977856	-0.09296195	-0.08203713	-0.07771713	-0.051036622	-0.048537333
0.053369645	-0.029325152	-0.14799644	-0.16394527	-0.014161803	-0.09978911	0.051800653	0.1255427	0.057937417	-0.15609461	0.090163715	-0.10196207	-0.08564649	0.09891876	0.020971322	0.015852874
0.09377237	0.033616714	0.03920684	-0.07461211	-0.09680334	0.07474886	0.034137134	-0.053085715	0.025715005	-0.081026234	0.06151577	0.064508215	-0.037590697	-0.012099158	-0.12317365	0.01030719
0.17357042	-0.08115584	-0.068041414	-0.06865303	0.031067358	-0.14265816	-0.03414848	-0.026045175	0.058450434	0.031816877	0.07331043	0.12192386	-0.13097128	0.15781602	-0.08150872	-0.121645354
-0.06518938	-0.052615397	0.05611203	0.163686	-0.052013427	0.063379705	0.014641746	-0.08903248	0.01890805	0.005046375	-0.028218754	-0.095588736	0.056800183	-0.05188297	0.05524398	0.16564144
0.08466557	0.016194848	0.024931166	-0.037727293	-0.023097593	-0.09733983	-0.012800683	0.03972598	-0.0033559897	-0.06022815	0.007334606	-0.07797362	-0.041123852	0.14772902	0.012063371	-0.12134804
-0.039969753	-0.09785852	0.012686896	-0.0164811	0.06631282	0.049776386	-0.023186896	0.07567956	-0.07208523	-0.0193745	0.12309031	-0.12982996	-0.034861512	0.07392119	0.05174331	0.044322375
-0.048562963	-0.098419495	0.0887406	0.0101199215	-0.041592434	-0.18506892	-0.03945084	-0.055533897	0.11313762	-0.08004034	0.002727218	0.02141809	0.0063112588	0.13581574	0.13467152	0.009375072
-0.0946352	-0.034416933	-0.009089917	-0.07175343	-0.09558736	-0.039397076	-0.080121495	-0.10070781	0.018199263	0.055215325	0.049375672	-0.08139183	-0.067232326	-0.08008614	0.080889	0.04207036
-0.16087936	-0.029997783	-0.05390766	0.037066806	0.15385172	-0.018256573	0.020446097	0.05098717	0.05069797	-0.009388883	-0.113078885	0.11978914	-0.051804885	0.08016392	0.12885149	-0.081795044
-0.06248668	0.03006548	0.15797767	0.098225154	0.1602207	0.09887234	-0.015212511	-0.07535415	-0.05145723	0.05624242	-0.037477512	0.01645618	0.053207766	-0.139927	0.023347594	-0.011212955
-0.0052189985	0.022454975	0.07909736	0.010589354	0.026971526	0.0045155967	-0.0813109	-0.065543905	0.002116573	0.0084521845	0.03095733	0.097348966	0.00467457	0.04071318	0.06158842	-0.054187246
0.054778356	-0.07649519	-0.023541091	-0.16516988	-0.053343683	-0.14201596	-0.004639208	0.17535087	0.046763547	0.18957216	-0.056644395	-0.037587356	-0.03147898	0.12735398	-0.08227803	-0.023281902
-0.10238345	0.111961745	-0.054258026	-0.03523679	0.008255394	0.051487733	-0.020322025	0.087350495	0.020839224	0.112716414	-0.057768967	0.12018234	0.047766563	-0.034345258	0.0032170073	0.020519292
-0.04886206	-0.027461173	-0.030243495	-0.012355007	-0.08348444	0.003021459	0.079116166	0.11558959	0.030892344	-0.06836816	-0.098764226	0.028127642	0.0035559803	0.025448749	-0.0031876883	0.07875794
-0.21315366	0.00071178895	0.049111262	0.0066179857	0.013462143	0.070847236	0.024267664	-0.1597607	-0.057441648	0.07668799	-0.2717053	-0.045258474	0.040490966	0.009381731	0.026834747	0.12296454
0.078011446	-0.007822605	-0.08351978	-0.09132144	-0.05050241	-0.10957624	-0.02434748	0.2216596	0.06574717	-0.22470413	-0.006911486	-0.017392652	-0.0839397	0.10529821	0.13319321	-0.08533935
-0.046053626	0.12622365	0.19085714	0.13620974	0.12106368	0.19773038	0.07646067	-0.137936	-0.14256768	0.10497911	-0.0033217801	-0.11744966	0.18426596	-0.03678231	-0.014259478	0.17559803
0.04133181	-0.034234636	-0.18151613	-0.10421495	-0.0012125139	-0.12008189	-0.12636715	0.039458223	0.048582464	-0.090850346	-0.013182429	0.17116298	-0.15665454	0.12334796	-0.049816627	-0.19816881
-0.04146144	-0.16885373	-0.09902641	-0.1159347	-0.046698026	-0.17209339	-0.13537018	0.24034818	0.19348104	-0.1429117	-0.025704829	0.15190867	-0.19488272	0.12772308	-0.01691808	-0.14673817
-0.10978374	0.11189293	0.11676984	0.0065200725	0.0021541698	0.061665554	-0.015156668	-0.040568862	-0.0873379	-0.100074105	0.042605214	-0.07889673	0.095783725	0.046835486	-0.1513622	0.058767848
-0.13644664	-0.09388609	-0.083901435	-0.09536478	-0.011357087	0.03133881	0.10423072	-0.006136378	0.04583111	0.035310518	-0.13087523	-0.05677218	-0.058208294	0.010394699	0.015608215	-0.07523728
0.05753792	0.03434611	-0.10651801	-0.0684247	0.035019808	-0.041665226	-0.060716514	-0.025435787	0.07662951	-0.09939276	0.030554678	0.07370616	-0.119409755	0.03134851	0.21523245	-0.00019376435
-0.15041365	-0.055749856	-0.05794365	0.030433351	0.057683684	-0.049289566	-0.024364926	-0.06750497	-0.027705058	-0.04322765	0.09148031	-0.058961987	0.061570995	0.048911314	0.1586201	-0.060181715
0.030795356	0.015435552	-0.08073075	0.008400084	-0.025739495	-0.07985747	-0.04090988	0.023281824	0.046472147	-0.19049649	0.011710504	-0.14632237	-0.087052315	0.03351384	-0.035430904	-0.093924046
-0.102997206	-0.0070476965	0.131373	0.053696733	0.20552847	0.028935224	-0.05858663	-0.01130223	-0.018805776	-0.11229398	0.05803887	-0.026201475	0.011072225	0.13773091	-0.04429063	-0.10481627
0.0132105695	-0.0065704514	0.049570855	0.021843676	-0.05120691	0.016861273	-0.09322582	-0.09527821	0.031274993	-0.07319133	-0.09258217	-0.011092328	0.025605401	-0.07228522	-0.06433137	0.011104279
0.03200242	-0.042568237	0.064212725	0.0057023675	-0.012766118	-0.048510127	0.11210692	0.11243526	-0.02829762	-0.2251543	-0.03342982	0.1966562	0.0014183016	0.012498585	0.09282306	0.049228147
-0.011462793	-0.056198925	0.048779972	0.052445106	0.04390353	-0.10295385	0.025806699	0.06318877	0.02892986	0.20445092	0.115155704	0.08100697	-0.12535064	0.02819245	0.07272783	0.14767364
-0.15071897	0.13265893	0.14071935	0.1674761	-0.0049016727	0.24021596	0.12495285	-0.07034807	-0.2494554	0.051372968	-0.05270965	-0.029349802	0.17420088	-0.12679785	0.024091274	0.17685717
-0.101181716	-0.0137903225	0.043085963	-0.12541555	-0.022928549	0.114789195	0.03591837	0.019249313	-0.022013579	-0.012643896	-0.09038909	-0.074355945	0.03569138	-0.034353755	-0.0018008071	0.08790547
-0.15605643	-0.041320495	0.15625365	0.067444295	-0.10557759	0.10183577	0.096562706	0.019441122	0.023808194	0.08129373	0.013384321	-0.030931655	0.076744996	-0.0047559184	-0.018049248	0.036956295
0.03799223	-0.17658845	-0.07903784	-0.1395283	-0.10792175	-0.13146095	-0.19839472	0.2446791	0.2670054	-0.021815544	0.056802724	-0.052753486	-0.13391109	0.13261618	0.09007229	-0.12802285
-0.112747975	0.022893637	-0.09143121	0.1171189	0.009741138	0.0313781	-0.019311978	0.032320067	-0.12547447	-0.13144419	-0.04748622	-0.005645892	0.048450924	-0.10921954	-0.035134576	0.06499049
-0.0041707517	-0.07041543	-0.1343967	-0.22523445	-0.1556609	-0.17761864	-0.04607394	0.22073375	0.17056245	0.17132317	0.018890679	-0.046679053	-0.22882368	0.23084834	0.018476883	-0.14365104
-0.088751435	0.08539455	0.027850501	0.036260586	0.11404329	0.080693655	0.13608624	-0.11785311	-0.14049229	0.18437923	0.028162254	0.0619314	0.11841999	-0.027556855	-0.0074905255	0.08561071
-0.120914795	0.07432027	0.100759014	0.18313801	0.08759016	-0.065760106	0.015348461	-0.122930706	0.011029021	0.030475147	0.06609273	-0.078957684	0.033691946	-0.029479098	-0.121601865	0.08946833
0.000985931	0.13776274	-0.021618947	-0.04508776	0.09907259	0.06121603	-0.067264214	-0.0797944	-0.0015665948	0.029441938	0.13842952	-0.06969008	0.039414383	-0.07117239	0.10412158	0.022959212
0.14872941	-0.08278084	-0.08981553	-0.20699853	-0.20163274	-0.15417017	-0.052895747	0.17171372	0.0425584	-0.07735481	0.1415429	0.13730507	-0.18786143	0.20607181	0.052041102	0.010676814
0.056168932	0.040450487	0.037412055	0.2215515	0.1331488	0.14149408	0.07066242	-0.10807323	-0.060726043	-0.14697397	-0.14220874	0.036884766	0.007661866	-0.02556839	-0.06182538	0.09800852
0.14512192	0.03517614	-0.09135043	0.0043538613	-0.09775099	-0.06625835	0.038328532	0.016395109	0.063117586	-0.07322323	-0.03945608	0.08282766	-0.12103173	0.1335798	-0.15753515	-0.11423167
0.022359887	0.0106911035	0.054834172	0.101217225	0.013997759	0.078240916	0.050255254	-0.0720997	-0.13455659	-0.0052834186	0.18364272	-0.07755614	0.06247166	0.024821753	-0.127502	0.04412373
0.0097086495	0.037017185	-0.0683939	0.0036285527	-0.05031165	0.07553252	-0.02382229	-0.0023647514	-0.019130822	-0.033278376	-0.12932838	-0.03794714	0.007977478	-0.041610874	-0.08372384	0.11897549
-0.027909439	-0.057601143	0.07291873	0.094215974	-0.04903131	0.085745275	0.018621216	-0.13473433	-0.009224261	0.018672524	-0.05178758	0.06666177	0.057335325	0.0140562495	0.13465165	0.0031023456
-0.19655396	0.337299	0.15282376	0.26321068	0.1779257	0.38639757	0.31813887	-0.25485697	-0.30248204	-0.09271718	-0.23952033	-0.04759466	0.34794578	-0.2829302	-0.009580383	0.17283599
-0.095341615	0.026092932	-0.009197935	0.02291872	-0.056078535	-0.0026202858	0.032805096	0.011214478	-0.036431354	0.097591594	0.07171384	-0.0072246874	0.007299586	0.06974861	0.0808087	-0.0018918114
-0.018108156	-0.15227005	-0.032648895	-0.08910572	0.03321922	-0.10248158	-0.09326191	0.08541201	0.0076600006	0.05146146	0.14307292	0.096569054	-0.116127536	0.13066803	-0.10148259	-0.08840935
-0.030182905	-0.099622175	-0.098167576	-0.09707121	0.11734437	-0.12783685	-0.11736533	0.12859619	0.21821098	0.13479887	0.19264114	0.18309593	-0.15343179	0.072862886	0.010030217	-0.00550399
-0.074143045	-0.0015767529	0.08147048	0.019791178	0.14606732	0.0008821212	0.09668654	-0.14752518	0.04324072	0.017285155	0.0113900835	0.0048700147	-0.05606566	-0.040798485	0.043955807	0.0133971935
0.12488919	-0.06651909	-0.02296886	-0.058386467	0.046707377	-0.11502255	-0.004328996	0.051966045	0.06364401	-0.07920277	0.06676297	-0.10379841	-0.04467573	0.05719661	-0.0827692	-0.08425972
0.03788963	0.041992158	-0.015188034	-0.049843162	0.1219927	-0.03937265	0.052912235	-0.038615186	-0.038037803	-0.037117034	0.11001377	0.028885698	-0.06701134	0.06068905	0.013205865	-0.032797817
0.09345697	0.029342847	-0.03676352	0.016365055	0.043880977	0.030675923	0.035428632	-0.09246235	0.038247824	-0.203534	0.030275693	-0.12835482	0.007842893	0.05911646	0.009738324	-0.12158671
0.10344288	-0.056931768	-0.05570412	-0.052199207	0.025181739	0.016814167	-0.04863549	-0.023400009	0.017200688	-0.083955266	-0.0693991	-0.030606156	-0.027245298	-0.026658019	-0.1105552	-0.07719345
0.1681691	0.028841313	0.022439253	0.06250644	-0.037391048	-0.00571246	0.0047990098	-0.00029856956	0.013859005	-0.086711645	-0.071791776	0.11069815	0.04871911	0.05075299	-0.016656753	-0.007808029
0.012819452	0.01352523	-0.057814807	0.0061168736	0.0874568	0.08850969	-0.11910931	0.055392526	0.07710968	-0.11182332	-0.006790763	-0.08256433	-0.00047185743	0.058124006	0.10736417	-0.05220955
-0.04308879	-0.08186592	-0.040902227	-0.16901127	-0.03933168	-0.031799868	0.13804437	-0.057772115	0.12242929	-0.05614113	0.043488525	-0.098364554	-0.094858944	0.025717422	-0.007049149	-0.018484976
-0.041772284	0.049322933	0.040232934	0.013785803	0.009358237	-0.00488132	0.09186817	0.062304627	0.029616877	-0.07548704	-0.17421158	0.014234635	-0.067712836	0.011892768	-0.024236588	0.033280034
-0.14044292	0.017275693	0.12863055	0.037532743	-0.04618	0.12758769	0.11384807	-0.07182015	-0.12823358	0.011832167	-0.05468692	-0.06586486	0.045000914	-0.056856267	-0.08485091	0.1498605
-0.045322567	0.015006217	0.06902803	-0.07148349	0.01227352	-0.06318209	0.04246999	0.11697996	0.05825501	-0.06447801	0.1794956	-0.02646688	-0.04212173	0.07959863	0.15435337	-0.030312212
0.103474826	-0.10311197	0.015907165	0.0077399793	0.12568532	0.1345585	-0.064256296	0.06934929	-0.12098935	0.05961639	0.047027335	-0.008040159	0.02052354	0.02005796	0.096035995	0.009990426
-0.07743406	-0.0067236954	0.19452438	-0.10450206	-0.064546436	-0.107889645	0.027382001	0.04590424	-0.081411414	0.056294914	0.07899625	-0.1600428	-0.0135464175	-0.04963622	0.10617286	0.057751164
0.10463107	0.1432338	0.045216065	0.06252433	0.082716286	0.10168639	-0.0011749433	-0.09577684	-0.088527575	0.0663555	0.061523475	-0.027688073	0.099046215	-0.021463618	-0.2298836	0.026636308
0.0068809623	0.049742848	-0.020614749	0.017288752	-0.07067073	-0.0933465	-0.019751748	-0.062902555	-0.0019557953	0.17046574	0.08643998	0.08750662	-0.050066147	-0.025743386	-0.22116585	-0.02015682
-0.08440479	0.016414285	-0.085951135	-0.13354363	0.026359018	-0.0933251	0.058111567	-0.022155786	-0.040905952	-0.10496045	0.07004254	-0.07139925	-0.009675807	0.068892434	0.11998733	-0.05638489
-0.13761058	0.18861666	0.1819221	0.26772338	0.15485266	0.21323058	0.14875507	-0.29865918	-0.18877217	-0.05812696	0.019377595	-0.22290114	0.17863071	-0.19494243	-0.035458043	0.07717567
0.14750807	-0.0061618406	0.03691488	-0.07354856	0.13255906	-0.011801088	-0.03339877	0.082157366	0.13745905	0.2242741	-0.035488408	-0.100193866	-0.060364097	0.012437197	-0.15720087	-0.011210003
-0.0030939528	-0.11398174	-0.025919182	-0.041901406	-0.059007503	-0.08146334	-0.02401035	0.06648346	0.07917419	0.038185693	-0.08421731	0.05403584	-0.039699573	0.02089542	0.15161033	-0.016052477
-0.0712697	0.09599292	0.1739991	0.15479241	0.12859368	0.104990065	0.03240456	-0.20388316	-0.115668	-0.081375405	0.04865141	-0.13555065	0.042011168	-0.10558558	0.08560544	0.092594616
0.008379996	-0.015909733	0.057449285	-0.012760131	-0.026323777	-0.057689242	0.05324818	0.0640177	-0.044792783	0.049441423	0.02471819	0.04366878	-0.03273059	0.013188749	0.11268843	-0.10420667
-0.0354471	-0.15639079	0.028680123	-0.02230824	-0.08094276	-0.12648973	-0.0063269003	0.1021589	0.098184384	0.06914469	0.03582201	-0.12120654	0.024138782	0.03790248	0.007345246	-0.05244317
0.041620754	0.028861864	-0.020165633	0.0030937488	0.09150953	0.032829776	0.036912538	0.023179105	-0.14480068	0.07135828	0.056114797	0.0614643	-0.026409283	0.07603896	-0.114706226	0.061401475
-0.005229278	0.041763302	-0.0033142131	0.020901907	0.04661508	-0.00903328	0.14285634	0.103303894	-0.022743063	0.036233455	-0.05933042	0.0019958788	0.06051726	-0.042043667	0.15385133	0.0053746165
