4.657753556966781616e-02	1.620854288339614868e-01	2.493399009108543396e-02	-7.661830168217420578e-03	8.873657882213592529e-02	2.016798555850982666e-01	-8.295647799968719482e-02	-1.788837909698486328e-01	-1.354498565196990967e-01	-1.059951353818178177e-02	8.315326273441314697e-02	-7.309451699256896973e-02	1.891142129898071289e-02	7.709482219070196152e-03	3.302330523729324341e-02	1.109295561909675598e-01	-3.944375365972518921e-02	3.354477882385253906e-02	5.975537933409214020e-03	-5.373723432421684265e-02	7.918950170278549194e-02	1.357830762863159180e-01	2.294372208416461945e-02	1.044718828052282333e-02	1.123551502823829651e-01	-3.690335154533386230e-02	-1.246882416307926178e-02	-2.358373999595642090e-02	9.740658104419708252e-02	1.142238527536392212e-01	1.367437769658863544e-03	-6.092087179422378540e-02	-1.315961629152297974e-01	5.005684215575456619e-03	7.637636363506317139e-02	1.584001332521438599e-01	-9.992207586765289307e-02	-1.779509931802749634e-01	1.091113388538360596e-01	8.949703723192214966e-02	-1.130605265498161316e-01	-6.020422093570232391e-03	-8.082551881670951843e-03	1.423877663910388947e-02	1.768903061747550964e-02	1.741198897361755371e-01	7.958236336708068848e-02	1.253216341137886047e-02	-1.322307288646697998e-01	-2.930520661175251007e-02	1.238519996404647827e-01	1.535811424255371094e-01	-4.849471151828765869e-02	-1.221058219671249390e-01	-7.851965725421905518e-02	-2.238781377673149109e-02	4.877096787095069885e-02	5.704913288354873657e-02	5.889536067843437195e-02	5.347575992345809937e-02	1.367539912462234497e-02	9.112624078989028931e-02	8.893398195505142212e-02	-2.628766559064388275e-02	1.092332229018211365e-02	-1.089329272508621216e-01	1.743718981742858887e-02	1.115170046687126160e-01	5.607844796031713486e-03	1.728107631206512451e-01	1.103743463754653931e-01	1.229123324155807495e-01	-3.593795746564865112e-02	-1.695345640182495117e-01	-4.758084192872047424e-03	5.268507078289985657e-02	-1.238267719745635986e-01	3.444230929017066956e-02	-6.719890981912612915e-02	1.238484978675842285e-01	2.039808183908462524e-01	4.781639948487281799e-02	6.349544227123260498e-02	4.812910407781600952e-02	-1.178581267595291138e-01	7.701869308948516846e-02	-4.660971090197563171e-02	-9.795321524143218994e-02	-1.553111076354980469e-01	7.532808929681777954e-02	-1.194672286510467529e-02	1.165707595646381378e-02	-1.033816784620285034e-01	1.587490290403366089e-01	-1.255213171243667603e-01	-2.179241739213466644e-02	-2.194395475089550018e-02	3.547187522053718567e-02	2.969651110470294952e-02	-3.656383603811264038e-02	6.954104453325271606e-02	9.490982443094253540e-02	-1.309595704078674316e-01	-3.010128997266292572e-02	-7.470088452100753784e-02	6.728267669677734375e-02	-1.939642243087291718e-02	5.879765003919601440e-02	-4.152404144406318665e-02	4.995994269847869873e-02	9.289359301328659058e-02	-4.232971742749214172e-02	8.350110147148370743e-04	1.059186551719903946e-02	1.745389215648174286e-02	1.037853136658668518e-01	-1.735087931156158447e-01	1.076845377683639526e-01	-1.279961615800857544e-01	1.189764738082885742e-01	-1.469896081835031509e-02	-1.046233400702476501e-01	1.618054695427417755e-02	-1.995356194674968719e-02	1.382295973598957062e-02	1.410550773143768311e-01	2.333448268473148346e-02	3.560586646199226379e-02
6.380954384803771973e-02	1.454018503427505493e-01	-1.333110849373042583e-03	-2.328830212354660034e-02	8.367165923118591309e-02	2.318851053714752197e-01	-7.497016340494155884e-02	-1.526822447776794434e-01	-1.820857226848602295e-01	3.144996985793113708e-02	7.505278289318084717e-02	-8.657059073448181152e-02	5.370851606130599976e-02	-5.477596074342727661e-03	5.650785192847251892e-02	1.220488697290420532e-01	-2.810148149728775024e-02	2.800185792148113251e-02	1.192826405167579651e-02	-6.044765934348106384e-02	6.307835131883621216e-02	1.159552335739135742e-01	2.002735622227191925e-02	6.444309838116168976e-03	1.049074009060859680e-01	-9.814998134970664978e-03	-1.800647936761379242e-02	-5.210401490330696106e-02	8.866681903600692749e-02	9.354775398969650269e-02	1.048749871551990509e-02	-2.871917933225631714e-02	-1.682155579328536987e-01	1.822900213301181793e-02	6.493020802736282349e-02	1.557998955249786377e-01	-1.058221086859703064e-01	-1.777636557817459106e-01	1.320360749959945679e-01	8.643957972526550293e-02	-1.067610159516334534e-01	-3.289308026432991028e-02	-7.576345931738615036e-03	2.322440966963768005e-02	2.197760716080665588e-02	1.518135815858840942e-01	8.385267853736877441e-02	4.496557265520095825e-02	-1.536016762256622314e-01	-3.559576719999313354e-02	1.401216387748718262e-01	1.131831035017967224e-01	-4.762998595833778381e-02	-1.294658333063125610e-01	-8.866140991449356079e-02	-2.239507064223289490e-02	4.454825073480606079e-02	7.876804471015930176e-02	9.832143038511276245e-02	3.298537433147430420e-02	8.708561770617961884e-03	1.022467091679573059e-01	8.923652023077011108e-02	-4.575090482831001282e-02	5.310405511409044266e-03	-7.916913181543350220e-02	1.434120163321495056e-02	1.292804628610610962e-01	1.185496896505355835e-02	1.393392533063888550e-01	7.972651720046997070e-02	1.383544355630874634e-01	-4.302927851676940918e-02	-1.602990925312042236e-01	-2.131614461541175842e-02	2.320226840674877167e-02	-1.149965599179267883e-01	3.271830826997756958e-02	-4.764894396066665649e-02	1.382304280996322632e-01	2.136367559432983398e-01	1.811452582478523254e-02	5.261964350938796997e-02	1.579128392040729523e-02	-1.399326026439666748e-01	6.815318018198013306e-02	-2.836552821099758148e-02	-1.071099117398262024e-01	-1.262119561433792114e-01	6.182562932372093201e-02	-9.853526018559932709e-03	2.966271899640560150e-02	-1.017501503229141235e-01	1.541288495063781738e-01	-1.325253844261169434e-01	9.277036413550376892e-03	-2.652965718880295753e-03	4.483748599886894226e-02	7.069203071296215057e-03	-3.970901668071746826e-02	6.708166003227233887e-02	9.151926636695861816e-02	-1.335616856813430786e-01	-1.093522831797599792e-02	-8.143933862447738647e-02	5.768564343452453613e-02	-5.209416151046752930e-02	6.433647125959396362e-02	-4.650836810469627380e-02	5.269994586706161499e-02	9.609815478324890137e-02	-1.324239000678062439e-02	5.538162309676408768e-03	-3.521882463246583939e-03	2.634272538125514984e-02	8.860944956541061401e-02	-1.767424792051315308e-01	1.017567068338394165e-01	-1.269074827432632446e-01	1.018637791275978088e-01	-6.168466992676258087e-03	-1.316584646701812744e-01	4.678462073206901550e-02	-1.063858065754175186e-02	-7.390413433313369751e-03	1.167711094021797180e-01	-1.132287923246622086e-02	1.927081681787967682e-02
4.407417774200439453e-02	1.539224982261657715e-01	4.382353648543357849e-02	-1.136730052530765533e-02	1.057041585445404053e-01	2.115444988012313843e-01	-9.134311974048614502e-02	-1.580916047096252441e-01	-1.263821125030517578e-01	-3.945414349436759949e-02	6.893818825483322144e-02	-6.660505384206771851e-02	9.717265143990516663e-03	-2.032526023685932159e-02	4.155873507261276245e-02	1.165815815329551697e-01	-2.726440876722335815e-02	5.560197308659553528e-02	-1.972299069166183472e-02	-6.760402768850326538e-02	9.783767908811569214e-02	1.408281624317169189e-01	5.259341746568679810e-02	2.681235037744045258e-02	1.218047887086868286e-01	-7.513149827718734741e-02	-6.667176261544227600e-03	-3.605296835303306580e-02	8.474645018577575684e-02	9.965615719556808472e-02	4.520881548523902893e-02	-7.066226005554199219e-02	-1.200933530926704407e-01	2.060342766344547272e-02	8.659223467111587524e-02	1.389013230800628662e-01	-1.017676442861557007e-01	-1.868527084589004517e-01	1.017123311758041382e-01	9.409990161657333374e-02	-1.067378669977188110e-01	9.468800388276576996e-03	1.599166775122284889e-03	2.586536854505538940e-02	1.855635270476341248e-02	1.472662836313247681e-01	7.442397624254226685e-02	3.597770119085907936e-03	-1.449646055698394775e-01	-9.190005250275135040e-03	1.234691888093948364e-01	1.047149822115898132e-01	-4.010523855686187744e-02	-1.460683196783065796e-01	-1.210617646574974060e-01	-1.343505363911390305e-02	4.786370322108268738e-02	7.253809273242950439e-02	5.147698521614074707e-02	5.269593745470046997e-02	2.662033075466752052e-03	1.039933413267135620e-01	7.074801623821258545e-02	-4.703669622540473938e-02	2.430591359734535217e-02	-1.329698562622070312e-01	-3.649345133453607559e-03	9.610880911350250244e-02	-3.519318625330924988e-02	1.795165240764617920e-01	1.092272773385047913e-01	1.099614873528480530e-01	-4.520662501454353333e-02	-1.904225200414657593e-01	-3.069155476987361908e-02	4.483854770660400391e-02	-1.197533234953880310e-01	1.821965537965297699e-02	-7.336016744375228882e-02	1.321321278810501099e-01	1.786072105169296265e-01	3.853541985154151917e-02	5.561736598610877991e-02	5.150582268834114075e-02	-1.245891675353050232e-01	7.568226754665374756e-02	-5.522876977920532227e-02	-1.111774221062660217e-01	-1.776703596115112305e-01	7.496117800474166870e-02	-1.092335954308509827e-02	3.549576795194298029e-04	-1.246222257614135742e-01	1.530496925115585327e-01	-8.716498315334320068e-02	1.301826164126396179e-02	-4.409512504935264587e-02	5.182825773954391479e-02	-2.532826736569404602e-02	-1.221451628953218460e-02	4.559895396232604980e-02	6.578722596168518066e-02	-1.539618372917175293e-01	-6.670640315860509872e-03	-5.452413484454154968e-02	5.063463374972343445e-02	-1.821767538785934448e-02	4.683618992567062378e-02	-3.908191621303558350e-02	3.608662635087966919e-02	7.536826282739639282e-02	-4.439343512058258057e-02	1.136089116334915161e-02	2.766458876430988312e-02	1.507902517914772034e-02	1.009998396039009094e-01	-1.757388561964035034e-01	1.186886131763458252e-01	-1.146335303783416748e-01	1.482114642858505249e-01	-1.006989926099777222e-02	-9.006182849407196045e-02	-1.375138387084007263e-02	-1.504764426499605179e-02	2.898924797773361206e-02	1.100576519966125488e-01	8.698692545294761658e-03	1.084752380847930908e-02
6.613136827945709229e-02	1.351884901523590088e-01	-4.046121146529912949e-03	-3.544534742832183838e-02	1.138862669467926025e-01	2.265208661556243896e-01	-5.060386657714843750e-02	-1.538346558809280396e-01	-1.551070809364318848e-01	4.351571202278137207e-02	6.750672310590744019e-02	-6.049139425158500671e-02	5.417948961257934570e-02	5.094537045806646347e-03	5.696022510528564453e-02	1.056967750191688538e-01	-2.885344438254833221e-03	4.106806963682174683e-02	7.936839945614337921e-03	-6.023172289133071899e-02	6.251917779445648193e-02	1.317872405052185059e-01	-5.742583889514207840e-03	3.206589818000793457e-02	1.015930026769638062e-01	-1.006765011698007584e-02	-1.279414724558591843e-02	-3.738509863615036011e-02	1.076598167419433594e-01	1.184981986880302429e-01	1.759301684796810150e-02	-1.231721974909305573e-02	-1.655465513467788696e-01	1.888995058834552765e-02	7.409795373678207397e-02	1.554509848356246948e-01	-9.826778620481491089e-02	-1.871030628681182861e-01	1.254629194736480713e-01	6.308561563491821289e-02	-9.522506594657897949e-02	-2.789398655295372009e-02	-6.825599353760480881e-03	2.985041961073875427e-02	1.731429807841777802e-02	1.513284295797348022e-01	5.919207260012626648e-02	6.325547397136688232e-02	-1.367343515157699585e-01	-5.852907896041870117e-02	1.412156373262405396e-01	1.189223676919937134e-01	-4.769947379827499390e-02	-1.545601338148117065e-01	-7.254435122013092041e-02	-7.662849500775337219e-03	5.884515587240457535e-03	1.050472036004066467e-01	6.664231419563293457e-02	5.246376991271972656e-02	9.379387833178043365e-03	8.194758743047714233e-02	9.780654311180114746e-02	-4.900323227047920227e-02	1.697964034974575043e-02	-9.856695681810379028e-02	3.894856898114085197e-03	1.320720165967941284e-01	-5.917537957429885864e-03	1.446043998003005981e-01	8.394794911146163940e-02	1.348048448562622070e-01	-5.815374478697776794e-02	-1.805667430162429810e-01	-4.671099036931991577e-02	4.113306105136871338e-02	-9.310223162174224854e-02	4.844015836715698242e-02	-3.838990256190299988e-02	1.100977584719657898e-01	2.109445780515670776e-01	3.926665335893630981e-02	5.753206089138984680e-02	2.401533722877502441e-02	-1.147024258971214294e-01	2.214342728257179260e-02	-1.717124134302139282e-02	-8.289836347103118896e-02	-1.154113039374351501e-01	8.452299982309341431e-02	-6.904139183461666107e-03	2.533580735325813293e-02	-1.083173379302024841e-01	1.738694459199905396e-01	-1.195657104253768921e-01	1.312740426510572433e-02	-2.756403991952538490e-03	1.057671662420034409e-02	1.332509703934192657e-02	-3.846100717782974243e-02	9.118440002202987671e-02	9.540282189846038818e-02	-1.498009413480758667e-01	-1.991090551018714905e-02	-9.712066501379013062e-02	5.729256570339202881e-02	-5.605918914079666138e-02	2.825144119560718536e-02	-4.268034920096397400e-02	6.086730957031250000e-02	1.060404032468795776e-01	-2.126065082848072052e-02	-5.785516928881406784e-03	1.120320428162813187e-02	3.511719033122062683e-02	8.136230707168579102e-02	-1.773668974637985229e-01	9.452401101589202881e-02	-1.399440914392471313e-01	1.200588867068290710e-01	-2.638064092025160789e-03	-1.298048943281173706e-01	3.377875313162803650e-02	-1.083775982260704041e-02	-6.490113213658332825e-03	1.291707903146743774e-01	-2.413643337786197662e-02	-6.887680385261774063e-03
5.384007096290588379e-02	1.383308023214340210e-01	4.418688267469406128e-02	-4.685319960117340088e-02	1.241692304611206055e-01	2.321788668632507324e-01	-7.020327448844909668e-02	-1.117616668343544006e-01	-1.399424374103546143e-01	5.308964848518371582e-02	7.111554592847824097e-02	-1.006711348891258240e-01	6.385597586631774902e-02	-4.446360096335411072e-02	9.648373723030090332e-02	1.534723639488220215e-01	-8.441708050668239594e-03	5.954485014081001282e-02	-5.780419707298278809e-02	-6.430193781852722168e-02	9.927686303853988647e-02	1.211172640323638916e-01	2.816786617040634155e-02	4.435461945831775665e-03	1.113396584987640381e-01	-2.745483815670013428e-02	-4.671819880604743958e-02	-5.747803300619125366e-02	1.057431995868682861e-01	6.223578751087188721e-02	7.997091859579086304e-02	1.119900308549404144e-02	-1.661520898342132568e-01	6.708479672670364380e-02	8.157745003700256348e-02	1.592012047767639160e-01	-8.464825153350830078e-02	-1.552080959081649780e-01	1.482637822628021240e-01	5.680215358734130859e-02	-8.762300759553909302e-02	-3.937134146690368652e-02	4.221634007990360260e-03	2.089685946702957153e-02	4.073674976825714111e-02	9.707816690206527710e-02	5.030215904116630554e-02	7.253114879131317139e-02	-1.547578871250152588e-01	-5.098707973957061768e-02	1.295724213123321533e-01	6.799127906560897827e-02	-7.896945625543594360e-02	-1.636168211698532104e-01	-1.243128925561904907e-01	-1.364345010370016098e-02	1.665554754436016083e-02	6.313204020261764526e-02	7.415279000997543335e-02	1.732310466468334198e-02	9.040106669999659061e-04	6.821160018444061279e-02	5.246055871248245239e-02	-5.212580412626266479e-02	1.795568503439426422e-02	-8.430348336696624756e-02	-9.564816020429134369e-03	1.558882445096969604e-01	-2.203384647145867348e-03	1.484317034482955933e-01	7.458269596099853516e-02	1.370217055082321167e-01	-5.972365289926528931e-02	-1.893479526042938232e-01	-6.535494327545166016e-02	-9.106371551752090454e-03	-1.058142930269241333e-01	6.026477366685867310e-02	-4.261678084731101990e-02	1.130020096898078918e-01	1.993659436702728271e-01	4.327190667390823364e-02	5.137114226818084717e-02	2.636658586561679840e-02	-1.281019300222396851e-01	4.279479756951332092e-02	-9.125933982431888580e-03	-6.359627097845077515e-02	-1.047732979059219360e-01	7.881672680377960205e-02	9.741045534610748291e-03	2.542465180158615112e-02	-1.343349367380142212e-01	1.673848927021026611e-01	-1.209950894117355347e-01	4.676447436213493347e-02	-4.096505418419837952e-02	3.792545571923255920e-02	-6.187579408288002014e-02	-1.729404740035533905e-02	6.528169661760330200e-02	3.828052431344985962e-02	-1.911129504442214966e-01	4.298216663300991058e-03	-3.707725182175636292e-02	3.854189440608024597e-02	-6.466298550367355347e-02	2.834694646298885345e-02	6.175552494823932648e-03	4.294164106249809265e-02	4.123121127486228943e-02	1.014600787311792374e-02	-2.791403979063034058e-02	3.845361992716789246e-02	7.470411062240600586e-02	5.940930172801017761e-02	-1.892233043909072876e-01	8.883216977119445801e-02	-1.489857137203216553e-01	1.215103194117546082e-01	1.884961687028408051e-02	-8.039016276597976685e-02	4.515653848648071289e-02	4.156654700636863708e-02	9.329111315310001373e-03	6.497676670551300049e-02	-1.705574057996273041e-02	-1.467032358050346375e-02
4.236039891839027405e-02	1.495563089847564697e-01	4.508427903056144714e-02	-1.966770179569721222e-02	1.094864010810852051e-01	1.880517452955245972e-01	-7.040897756814956665e-02	-1.738026738166809082e-01	-9.233706444501876831e-02	6.098841782659292221e-03	1.006605252623558044e-01	-5.200080946087837219e-02	2.418360859155654907e-02	-3.773043863475322723e-03	6.500733643770217896e-02	7.255072146654129028e-02	-3.266736865043640137e-02	8.924943208694458008e-02	-3.588412702083587646e-02	-5.936371162533760071e-02	5.300706997513771057e-02	1.713652610778808594e-01	6.160124763846397400e-02	3.715882077813148499e-02	9.841900318861007690e-02	-7.131272554397583008e-02	2.740485034883022308e-02	-1.265244837850332260e-02	8.753489702939987183e-02	1.106585785746574402e-01	3.130573034286499023e-02	-5.508708953857421875e-02	-9.977911412715911865e-02	2.883752435445785522e-02	8.973532915115356445e-02	1.430952399969100952e-01	-1.085666194558143616e-01	-1.660003066062927246e-01	7.105595618486404419e-02	1.044688299298286438e-01	-9.541948884725570679e-02	-1.811436563730239868e-02	-5.312439799308776855e-02	6.460681557655334473e-02	-5.650909245014190674e-02	1.391155868768692017e-01	1.865665987133979797e-02	4.656542837619781494e-02	-9.809173643589019775e-02	-1.530534029006958008e-02	1.533749699592590332e-01	1.645887941122055054e-01	-6.821810454130172729e-02	-1.647002398967742920e-01	-1.244191378355026245e-01	-1.024560257792472839e-02	2.639148198068141937e-02	5.756786465644836426e-02	4.121272265911102295e-02	8.730691671371459961e-02	-3.384939208626747131e-02	4.312806203961372375e-02	7.942219823598861694e-02	-5.758730228990316391e-03	2.363589406013488770e-02	-1.630149334669113159e-01	3.556515788659453392e-03	1.039220690727233887e-01	-3.844008967280387878e-02	2.243342846632003784e-01	1.179226636886596680e-01	9.928857535123825073e-02	-2.969798445701599121e-02	-1.814180463552474976e-01	-4.435126110911369324e-02	2.880844846367835999e-02	-1.334857046604156494e-01	1.606704108417034149e-02	-8.214326202869415283e-02	1.216044053435325623e-01	1.884295940399169922e-01	2.415586449205875397e-02	6.488666683435440063e-02	4.997177049517631531e-02	-1.023927181959152222e-01	1.907946914434432983e-02	-2.532412856817245483e-02	-1.021682322025299072e-01	-1.608631610870361328e-01	9.831825643777847290e-02	-1.858591474592685699e-02	1.107001793570816517e-03	-1.126923114061355591e-01	1.416221410036087036e-01	-1.074176505208015442e-01	-3.044696897268295288e-02	-6.557214260101318359e-02	1.097558625042438507e-02	2.037954144179821014e-02	-4.404268041253089905e-02	8.919131755828857422e-02	1.079181134700775146e-01	-1.309867352247238159e-01	-2.897751517593860626e-02	-2.897060662508010864e-02	1.483605708926916122e-02	-1.751520298421382904e-02	2.812483720481395721e-02	1.006123516708612442e-02	4.111498221755027771e-02	9.159441292285919189e-02	-1.322226040065288544e-02	-4.519979003816843033e-03	4.715366289019584656e-02	6.290543358772993088e-03	7.895708084106445312e-02	-1.463856399059295654e-01	1.051642522215843201e-01	-9.543169289827346802e-02	1.689205020666122437e-01	2.036701329052448273e-02	-1.133275106549263000e-01	-5.046513304114341736e-02	1.271057873964309692e-02	4.942484200000762939e-02	1.001832559704780579e-01	3.225221484899520874e-02	3.761228173971176147e-02
2.969776093959808350e-02	1.774580031633377075e-01	4.748889058828353882e-02	-2.253531292080879211e-02	1.082109361886978149e-01	2.166232466697692871e-01	-8.073890954256057739e-02	-1.353064626455307007e-01	-1.342089921236038208e-01	3.079924359917640686e-02	7.264656573534011841e-02	-9.146618843078613281e-02	3.987830877304077148e-02	-5.186952650547027588e-02	7.091287523508071899e-02	1.331637650728225708e-01	-5.033633112907409668e-02	5.865182355046272278e-02	-3.825639933347702026e-02	-6.125135347247123718e-02	9.692163765430450439e-02	1.132655814290046692e-01	4.229369014501571655e-02	-2.454522252082824707e-02	1.227051839232444763e-01	-7.969589531421661377e-02	-5.694114044308662415e-02	-2.942166849970817566e-02	8.680539578199386597e-02	9.201505780220031738e-02	5.219020321965217590e-02	-4.780954867601394653e-02	-1.350715309381484985e-01	2.843886800110340118e-02	9.760944545269012451e-02	1.357671320438385010e-01	-8.759374916553497314e-02	-1.906546652317047119e-01	1.353235989809036255e-01	7.037954777479171753e-02	-1.020606905221939087e-01	-3.207672759890556335e-02	2.732740901410579681e-02	8.239683695137500763e-03	2.287084050476551056e-02	1.079377979040145874e-01	6.253433972597122192e-02	4.017325490713119507e-02	-1.421118676662445068e-01	-7.921611890196800232e-03	1.326951682567596436e-01	8.983471989631652832e-02	-8.166250586509704590e-02	-1.373025178909301758e-01	-1.276188939809799194e-01	-2.379967086017131805e-02	2.988085523247718811e-02	1.874937117099761963e-02	4.949690401554107666e-02	4.275804385542869568e-02	6.455277092754840851e-03	8.437305688858032227e-02	4.927423223853111267e-02	-4.830261692404747009e-02	3.114507533609867096e-02	-1.044333800673484802e-01	-1.638550870120525360e-02	1.157893761992454529e-01	-2.949903160333633423e-02	1.458681970834732056e-01	1.116594448685646057e-01	1.410539895296096802e-01	-3.845713660120964050e-02	-1.851524263620376587e-01	-4.438593238592147827e-02	3.904626145958900452e-02	-1.090202778577804565e-01	2.292831800878047943e-02	-4.995836317539215088e-02	1.275843232870101929e-01	1.890075653791427612e-01	1.260920148342847824e-02	6.852780282497406006e-02	9.371964633464813232e-02	-1.301818937063217163e-01	8.604964613914489746e-02	-4.691214859485626221e-02	-8.224694430828094482e-02	-1.127148866653442383e-01	7.963173091411590576e-02	-2.758719772100448608e-02	4.659170750528573990e-03	-1.220373734831809998e-01	1.647374927997589111e-01	-1.349468529224395752e-01	-7.555627729743719101e-03	-5.634440481662750244e-02	5.750992149114608765e-02	-6.006288528442382812e-02	-8.801971562206745148e-03	6.728365272283554077e-02	6.019374355673789978e-02	-1.594483852386474609e-01	-2.774563990533351898e-02	-1.637544669210910797e-02	5.889748781919479370e-02	-1.379293948411941528e-02	6.540068238973617554e-02	-1.325618661940097809e-02	6.469459831714630127e-02	3.525847569108009338e-02	-4.725421965122222900e-02	-3.037785645574331284e-03	4.255471378564834595e-02	2.468601427972316742e-02	8.088271319866180420e-02	-1.617464721202850342e-01	1.551465690135955811e-01	-1.368605494499206543e-01	1.316193789243698120e-01	-6.275336258113384247e-03	-9.578468650579452515e-02	1.873577386140823364e-02	5.803229287266731262e-03	3.563319519162178040e-02	9.257522225379943848e-02	1.659480668604373932e-02	2.397447265684604645e-02
5.318879708647727966e-02	1.670123934745788574e-01	2.132284268736839294e-02	1.210909709334373474e-02	8.845778554677963257e-02	1.811642348766326904e-01	-9.502998739480972290e-02	-1.825247406959533691e-01	-8.816381543874740601e-02	-5.303279682993888855e-02	8.597206324338912964e-02	-6.030381470918655396e-02	4.882753361016511917e-03	1.196250692009925842e-02	-1.804206636734306812e-03	9.915896505117416382e-02	-4.260555375367403030e-03	5.254286155104637146e-02	-1.358354650437831879e-02	-5.434564128518104553e-02	9.864326566457748413e-02	1.340596228837966919e-01	5.103574320673942566e-02	3.188971802592277527e-02	1.228792071342468262e-01	-9.912256151437759399e-02	1.159336604177951813e-02	2.983850892633199692e-03	8.358028531074523926e-02	1.317707747220993042e-01	2.371485903859138489e-02	-9.403257817029953003e-02	-9.303516894578933716e-02	-1.358672603964805603e-02	8.166038990020751953e-02	1.193425580859184265e-01	-1.033028215169906616e-01	-1.694363206624984741e-01	9.017066657543182373e-02	9.075404703617095947e-02	-1.362117528915405273e-01	2.916842512786388397e-02	-1.327921822667121887e-02	1.995056122541427612e-02	1.758920960128307343e-02	1.515406966209411621e-01	4.620376229286193848e-02	-3.513564122840762138e-03	-1.080339998006820679e-01	-3.001407254487276077e-03	1.264925003051757812e-01	1.674065589904785156e-01	-2.926763519644737244e-02	-1.304990202188491821e-01	-1.168227717280387878e-01	-2.739785425364971161e-02	5.423816293478012085e-02	5.217146500945091248e-02	3.931996598839759827e-02	5.335721746087074280e-02	3.934288863092660904e-03	8.747112005949020386e-02	8.015515655279159546e-02	-3.772272169589996338e-02	8.067351882345974445e-04	-1.482911705970764160e-01	5.639507900923490524e-03	9.775736927986145020e-02	-4.328713566064834595e-02	1.799392998218536377e-01	1.373760402202606201e-01	9.218920767307281494e-02	-4.075387865304946899e-02	-1.970856785774230957e-01	-2.622742205858230591e-02	6.791579723358154297e-02	-1.064435616135597229e-01	2.852370031177997589e-03	-8.341800421476364136e-02	1.472093760967254639e-01	1.649195253849029541e-01	3.243759274482727051e-02	6.721110641956329346e-02	6.539896875619888306e-02	-9.479477256536483765e-02	7.761952280998229980e-02	-7.734848558902740479e-02	-1.148000061511993408e-01	-1.674849241971969604e-01	6.397415697574615479e-02	-4.379935935139656067e-02	-2.130995132029056549e-02	-1.029721945524215698e-01	1.623551100492477417e-01	-7.587269693613052368e-02	-4.079166054725646973e-02	-4.269455373287200928e-02	3.605998307466506958e-02	-9.522027336061000824e-03	-2.815020270645618439e-02	6.856563687324523926e-02	9.652604907751083374e-02	-1.237978041172027588e-01	-6.496121175587177277e-03	-5.785255134105682373e-02	5.093596503138542175e-02	1.393913291394710541e-02	4.924311488866806030e-02	-2.193240076303482056e-02	3.513103723526000977e-02	7.915554940700531006e-02	-6.919652968645095825e-02	1.511236932128667831e-02	5.515341460704803467e-02	-5.444987677037715912e-03	1.140149980783462524e-01	-1.743126958608627319e-01	1.380462199449539185e-01	-1.049771979451179504e-01	1.468214839696884155e-01	-4.441171884536743164e-02	-8.776503056287765503e-02	-3.807789832353591919e-02	-3.492036461830139160e-02	4.803611338138580322e-02	1.229954063892364502e-01	2.877416275441646576e-02	2.842671237885951996e-02
